%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/21/202512:08 PM
13777039.000	0.479	-0.000	0.017	0.000	0.500	0.304	15.000	0.000	1.000	0.000	0.000	0.000
13777040.000	0.472	-0.000	0.008	0.000	0.500	0.405	15.000	0.000	1.000	0.000	0.000	0.000
13777041.000	0.479	-0.000	0.001	0.000	0.500	0.320	15.000	0.000	1.000	0.000	0.000	0.000
13777042.000	0.472	-0.000	0.010	0.000	0.500	0.403	15.000	0.000	1.000	0.000	0.000	0.000
13777043.000	0.479	-0.000	0.004	0.000	0.500	0.317	15.000	0.000	1.000	0.000	0.000	0.000
13777044.000	0.479	0.000	0.019	0.000	0.500	0.302	15.000	0.000	1.000	0.000	0.000	0.000
13777045.000	0.472	-0.000	0.010	0.000	0.500	0.403	15.000	0.000	1.000	0.000	0.000	0.000
13777046.000	0.472	-0.000	-0.003	0.000	0.500	0.416	15.000	0.000	1.000	0.000	0.000	0.000
13777047.000	0.472	-0.000	-0.004	0.000	0.500	0.417	15.000	0.000	1.000	0.000	0.000	0.000
13777048.000	0.472	-0.000	-0.024	0.000	0.500	0.437	15.000	0.000	1.000	0.000	0.000	0.000
13777049.000	0.472	-0.000	-0.035	0.000	0.500	0.448	15.000	0.000	1.000	0.000	0.000	0.000
13777050.000	0.472	-0.000	-0.040	0.000	0.500	0.453	15.000	0.000	1.000	0.000	0.000	0.000
13777051.000	0.472	-0.000	-0.050	0.000	0.500	0.463	15.000	0.000	1.000	0.000	0.000	0.000
13777052.000	0.479	-0.000	-0.043	0.000	0.500	0.364	15.000	0.000	1.000	0.000	0.000	0.000
13777053.000	0.472	-0.000	-0.043	0.000	0.500	0.456	15.000	0.000	1.000	0.000	0.000	0.000
13777054.000	0.472	-0.000	-0.054	0.000	0.500	0.467	15.000	0.000	1.000	0.000	0.000	0.000
13777055.000	0.472	-0.000	-0.051	0.000	0.500	0.464	15.000	0.000	1.000	0.000	0.000	0.000
13777056.000	0.472	-0.000	-0.060	0.000	0.500	0.473	15.000	0.000	1.000	0.000	0.000	0.000
13777057.000	0.479	-0.000	-0.056	0.000	0.500	0.377	15.000	0.000	1.000	0.000	0.000	0.000
13777058.000	0.472	-0.000	-0.050	0.000	0.500	0.463	15.000	0.000	1.000	0.000	0.000	0.000
13777059.000	0.479	-0.000	-0.046	0.000	0.500	0.367	15.000	0.000	1.000	0.000	0.000	0.000
13777060.000	0.479	-0.000	-0.021	0.000	0.500	0.342	15.000	0.000	1.000	0.000	0.000	0.000
13777061.000	0.479	-0.000	-0.014	0.000	0.500	0.335	15.000	0.000	1.000	0.000	0.000	0.000
13777062.000	0.479	0.000	0.000	0.000	0.500	0.321	15.000	0.000	1.000	0.000	0.000	0.000
13777063.000	0.479	-0.000	0.019	0.000	0.500	0.302	15.000	0.000	1.000	0.000	0.000	0.000
13777064.000	0.466	-0.000	-0.001	0.000	0.500	0.506	15.000	0.000	1.000	0.000	0.000	0.000
13777065.000	0.472	-0.000	-0.017	0.000	0.500	0.430	15.000	0.000	1.000	0.000	0.000	0.000
13777066.000	0.479	-0.000	-0.002	0.000	0.500	0.323	15.000	0.000	1.000	0.000	0.000	0.000
13777067.000	0.472	0.000	-0.017	0.000	0.500	0.430	15.000	0.000	1.000	0.000	0.000	0.000
13777068.000	0.479	-0.000	-0.015	0.000	0.500	0.336	15.000	0.000	1.000	0.000	0.000	0.000
13777069.000	0.479	0.000	0.016	0.000	0.500	0.305	15.000	0.000	1.000	0.000	0.000	0.000
13777070.000	0.479	-0.000	0.015	0.000	0.500	0.306	15.000	0.000	1.000	0.000	0.000	0.000
13777071.000	0.479	-0.000	0.028	0.000	0.500	0.293	15.000	0.000	1.000	0.000	0.000	0.000
13777072.000	0.479	-0.000	0.045	0.000	0.500	0.276	15.000	0.000	1.000	0.000	0.000	0.000
13777073.000	0.479	-0.000	0.050	0.000	0.500	0.271	15.000	0.000	1.000	0.000	0.000	0.000
13777074.000	0.479	-0.000	0.059	0.000	0.500	0.262	15.000	0.000	1.000	0.000	0.000	0.000
13777075.000	0.472	-0.000	0.053	0.000	0.500	0.360	15.000	0.000	1.000	0.000	0.000	0.000
13777076.000	0.479	-0.000	0.053	0.000	0.500	0.268	15.000	0.000	1.000	0.000	0.000	0.000
13777077.000	0.479	-0.000	0.065	0.000	0.500	0.256	15.000	0.000	1.000	0.000	0.000	0.000
13777078.000	0.472	-0.000	0.048	0.000	0.500	0.365	15.000	0.000	1.000	0.000	0.000	0.000
13777079.000	0.479	-0.000	0.050	0.000	0.500	0.271	15.000	0.000	1.000	0.000	0.000	0.000
13777080.000	0.472	-0.000	0.052	0.000	0.500	0.361	15.000	0.000	1.000	0.000	0.000	0.000
13777081.000	0.472	0.000	0.024	0.000	0.500	0.389	15.000	0.000	1.000	0.000	0.000	0.000
13777082.000	0.472	-0.000	0.019	0.000	0.500	0.394	15.000	0.000	1.000	0.000	0.000	0.000
13777083.000	0.479	0.000	0.020	0.000	0.500	0.301	15.000	0.000	1.000	0.000	0.000	0.000
13777084.000	0.472	-0.000	0.008	0.000	0.500	0.405	15.000	0.000	1.000	0.000	0.000	0.000
13777085.000	0.479	-0.000	0.010	0.000	0.500	0.311	15.000	0.000	1.000	0.000	0.000	0.000
13777086.000	0.472	-0.000	0.013	0.000	0.500	0.400	15.000	0.000	1.000	0.000	0.000	0.000
13777087.000	0.479	-0.000	0.008	0.000	0.500	0.313	15.000	0.000	1.000	0.000	0.000	0.000
13777088.000	0.479	-0.000	0.022	0.000	0.500	0.299	15.000	0.000	1.000	0.000	0.000	0.000
13777089.000	0.472	0.000	0.013	0.000	0.500	0.400	15.000	0.000	1.000	0.000	0.000	0.000
13777090.000	0.479	-0.000	0.013	0.000	0.500	0.308	15.000	0.000	1.000	0.000	0.000	0.000
13777091.000	0.472	-0.000	0.019	0.000	0.500	0.394	15.000	0.000	1.000	0.000	0.000	0.000
13777092.000	0.472	-0.000	-0.008	0.000	0.500	0.421	15.000	0.000	1.000	0.000	0.000	0.000
13777093.000	0.472	-0.000	-0.011	0.000	0.500	0.423	15.000	0.000	1.000	0.000	0.000	0.000
13777094.000	0.472	-0.000	-0.021	0.000	0.500	0.434	15.000	0.000	1.000	0.000	0.000	0.000
13777095.000	0.479	-0.000	-0.023	0.000	0.500	0.344	15.000	0.000	1.000	0.000	0.000	0.000
13777096.000	0.479	0.000	-0.007	0.000	0.500	0.328	15.000	0.000	1.000	0.000	0.000	0.000
13777097.000	0.479	-0.000	-0.002	0.000	0.500	0.323	15.000	0.000	1.000	0.000	0.000	0.000
13777098.000	0.479	-0.000	0.014	0.000	0.500	0.307	15.000	0.000	1.000	0.000	0.000	0.000
13777099.000	0.472	-0.000	0.011	0.000	0.500	0.402	15.000	0.000	1.000	0.000	0.000	0.000
13777100.000	0.479	-0.000	0.010	0.000	0.500	0.311	15.000	0.000	1.000	0.000	0.000	0.000
13777101.000	0.472	-0.000	0.011	0.000	0.500	0.402	15.000	0.000	1.000	0.000	0.000	0.000
13777102.000	0.472	-0.000	-0.010	0.000	0.500	0.423	15.000	0.000	1.000	0.000	0.000	0.000
13777103.000	0.472	-0.000	-0.014	0.000	0.500	0.427	15.000	0.000	1.000	0.000	0.000	0.000
13777104.000	0.472	-0.000	-0.024	0.000	0.500	0.437	15.000	0.000	1.000	0.000	0.000	0.000
13777105.000	0.472	-0.000	-0.040	0.000	0.500	0.453	15.000	0.000	1.000	0.000	0.000	0.000
13777106.000	0.472	-0.000	-0.045	0.000	0.500	0.458	15.000	0.000	1.000	0.000	0.000	0.000
13777107.000	0.479	-0.000	-0.039	0.000	0.500	0.360	15.000	0.000	1.000	0.000	0.000	0.000
13777108.000	0.479	-0.000	-0.026	0.000	0.500	0.346	15.000	0.000	1.000	0.000	0.000	0.000
13777109.000	0.472	-0.000	-0.031	0.000	0.500	0.444	15.000	0.000	1.000	0.000	0.000	0.000
13777110.000	0.479	-0.000	-0.020	0.000	0.500	0.341	15.000	0.000	1.000	0.000	0.000	0.000
13777111.000	0.479	-0.000	-0.001	0.000	0.500	0.322	15.000	0.000	1.000	0.000	0.000	0.000
13777112.000	0.472	-0.000	-0.016	0.000	0.500	0.429	15.000	0.000	1.000	0.000	0.000	0.000
13777113.000	0.472	-0.000	-0.021	0.000	0.500	0.434	15.000	0.000	1.000	0.000	0.000	0.000
13777114.000	0.472	-0.000	-0.020	0.000	0.500	0.433	15.000	0.000	1.000	0.000	0.000	0.000
13777115.000	0.479	-0.000	-0.024	0.000	0.500	0.345	15.000	0.000	1.000	0.000	0.000	0.000
13777116.000	0.479	0.000	-0.012	0.000	0.500	0.332	15.000	0.000	1.000	0.000	0.000	0.000
13777117.000	0.472	-0.000	-0.015	0.000	0.500	0.428	15.000	0.000	1.000	0.000	0.000	0.000
13777118.000	0.472	-0.000	-0.020	0.000	0.500	0.433	15.000	0.000	1.000	0.000	0.000	0.000
13777119.000	0.472	-0.000	-0.022	0.000	0.500	0.435	15.000	0.000	1.000	0.000	0.000	0.000
13777120.000	0.472	-0.000	-0.038	0.000	0.500	0.451	15.000	0.000	1.000	0.000	0.000	0.000
13777121.000	0.472	-0.000	-0.046	0.000	0.500	0.459	15.000	0.000	1.000	0.000	0.000	0.000
13777122.000	0.472	-0.000	-0.050	0.000	0.500	0.463	15.000	0.000	1.000	0.000	0.000	0.000
13777123.000	0.479	-0.000	-0.043	0.000	0.500	0.363	15.000	0.000	1.000	0.000	0.000	0.000
13777124.000	0.472	0.000	-0.041	0.000	0.500	0.454	15.000	0.000	1.000	0.000	0.000	0.000
13777125.000	0.479	-0.000	-0.037	0.000	0.500	0.358	15.000	0.000	1.000	0.000	0.000	0.000
13777126.000	0.479	0.000	-0.013	0.000	0.500	0.333	15.000	0.000	1.000	0.000	0.000	0.000
13777127.000	0.479	0.000	-0.006	0.000	0.500	0.327	15.000	0.000	1.000	0.000	0.000	0.000
13777128.000	0.479	0.000	0.008	0.000	0.500	0.313	15.000	0.000	1.000	0.000	0.000	0.000
13777129.000	0.472	-0.000	0.012	0.000	0.500	0.401	15.000	0.000	1.000	0.000	0.000	0.000
13777130.000	0.479	-0.000	0.012	0.000	0.500	0.309	15.000	0.000	1.000	0.000	0.000	0.000
13777131.000	0.479	0.000	0.030	0.000	0.500	0.291	15.000	0.000	1.000	0.000	0.000	0.000
13777132.000	0.479	-0.000	0.031	0.000	0.500	0.290	15.000	0.000	1.000	0.000	0.000	0.000
13777133.000	0.479	-0.000	0.044	0.000	0.500	0.277	15.000	0.000	1.000	0.000	0.000	0.000
13777134.000	0.479	-0.000	0.058	0.000	0.500	0.263	15.000	0.000	1.000	0.000	0.000	0.000
13777135.000	0.479	0.000	0.062	0.000	0.500	0.259	15.000	0.000	1.000	0.000	0.000	0.000
13777136.000	0.479	0.000	0.070	0.000	0.500	0.251	15.000	0.000	1.000	0.000	0.000	0.000
13777137.000	0.479	-0.000	0.076	0.000	0.500	0.245	15.000	0.000	1.000	0.000	0.000	0.000
13777138.000	0.472	-0.000	0.068	0.000	0.500	0.345	15.000	0.000	1.000	0.000	0.000	0.000
13777139.000	0.479	-0.000	0.066	0.000	0.500	0.255	15.000	0.000	1.000	0.000	0.000	0.000
13777140.000	0.479	0.000	0.076	0.000	0.500	0.245	15.000	0.000	1.000	0.000	0.000	0.000
13777141.000	0.479	-0.000	0.071	0.000	0.500	0.250	15.000	0.000	1.000	0.000	0.000	0.000
13777142.000	0.479	-0.000	0.078	0.000	0.500	0.243	15.000	0.000	1.000	0.000	0.000	0.000
13777143.000	0.472	-0.000	0.073	0.000	0.500	0.340	15.000	0.000	1.000	0.000	0.000	0.000
13777144.000	0.479	-0.000	0.065	0.000	0.500	0.256	15.000	0.000	1.000	0.000	0.000	0.000
13777145.000	0.472	-0.000	0.060	0.000	0.500	0.353	15.000	0.000	1.000	0.000	0.000	0.000
13777146.000	0.472	-0.000	0.034	0.000	0.500	0.379	15.000	0.000	1.000	0.000	0.000	0.000
13777147.000	0.479	-0.000	0.039	0.000	0.500	0.282	15.000	0.000	1.000	0.000	0.000	0.000
13777148.000	0.472	-0.000	0.031	0.000	0.500	0.382	15.000	0.000	1.000	0.000	0.000	0.000
13777149.000	0.472	0.000	0.005	0.000	0.500	0.408	15.000	0.000	1.000	0.000	0.000	0.000
13777150.000	0.472	-0.000	0.004	0.000	0.500	0.409	15.000	0.000	1.000	0.000	0.000	0.000
13777151.000	0.479	-0.000	0.001	0.000	0.500	0.320	15.000	0.000	1.000	0.000	0.000	0.000
13777152.000	0.472	-0.000	-0.010	0.000	0.500	0.423	15.000	0.000	1.000	0.000	0.000	0.000
13777153.000	0.472	0.000	-0.023	0.000	0.500	0.436	15.000	0.000	1.000	0.000	0.000	0.000
13777154.000	0.479	-0.000	-0.012	0.000	0.500	0.333	15.000	0.000	1.000	0.000	0.000	0.000
13777155.000	0.472	-0.000	-0.019	0.000	0.500	0.432	15.000	0.000	1.000	0.000	0.000	0.000
13777156.000	0.472	0.000	-0.040	0.000	0.500	0.453	15.000	0.000	1.000	0.000	0.000	0.000
13777157.000	0.479	-0.000	-0.022	0.000	0.500	0.343	15.000	0.000	1.000	0.000	0.000	0.000
13777158.000	0.479	-0.000	-0.015	0.000	0.500	0.336	15.000	0.000	1.000	0.000	0.000	0.000
13777159.000	0.472	-0.000	-0.028	0.000	0.500	0.441	15.000	0.000	1.000	0.000	0.000	0.000
13777160.000	0.479	-0.000	-0.015	0.000	0.500	0.336	15.000	0.000	1.000	0.000	0.000	0.000
13777161.000	0.479	-0.000	0.001	0.000	0.500	0.320	15.000	0.000	1.000	0.000	0.000	0.000
13777162.000	0.472	-0.000	-0.016	0.000	0.500	0.429	15.000	0.000	1.000	0.000	0.000	0.000
13777163.000	0.472	-0.000	-0.023	0.000	0.500	0.436	15.000	0.000	1.000	0.000	0.000	0.000
13777164.000	0.472	-0.000	-0.024	0.000	0.500	0.437	15.000	0.000	1.000	0.000	0.000	0.000
13777165.000	0.472	-0.000	-0.043	0.000	0.500	0.456	15.000	0.000	1.000	0.000	0.000	0.000
13777166.000	0.479	0.000	-0.038	0.000	0.500	0.359	15.000	0.000	1.000	0.000	0.000	0.000
13777167.000	0.472	-0.000	-0.037	0.000	0.500	0.450	15.000	0.000	1.000	0.000	0.000	0.000
13777168.000	0.472	-0.000	-0.051	0.000	0.500	0.464	15.000	0.000	1.000	0.000	0.000	0.000
13777169.000	0.472	-0.000	-0.049	0.000	0.500	0.462	15.000	0.000	1.000	0.000	0.000	0.000
13777170.000	0.472	-0.000	-0.060	0.000	0.500	0.473	15.000	0.000	1.000	0.000	0.000	0.000
13777171.000	0.479	-0.000	-0.057	0.000	0.500	0.378	15.000	0.000	1.000	0.000	0.000	0.000
13777172.000	0.472	-0.000	-0.052	0.000	0.500	0.465	15.000	0.000	1.000	0.000	0.000	0.000
13777173.000	0.479	-0.000	-0.050	0.000	0.500	0.371	15.000	0.000	1.000	0.000	0.000	0.000
13777174.000	0.472	-0.000	-0.039	0.000	0.500	0.452	15.000	0.000	1.000	0.000	0.000	0.000
13777175.000	0.472	-0.000	-0.054	0.000	0.500	0.467	15.000	0.000	1.000	0.000	0.000	0.000
13777176.000	0.472	-0.000	-0.055	0.000	0.500	0.468	15.000	0.000	1.000	0.000	0.000	0.000
13777177.000	0.479	-0.000	-0.045	0.000	0.500	0.366	15.000	0.000	1.000	0.000	0.000	0.000
13777178.000	0.472	-0.000	-0.050	0.000	0.500	0.463	15.000	0.000	1.000	0.000	0.000	0.000
13777179.000	0.472	-0.000	-0.056	0.000	0.500	0.469	15.000	0.000	1.000	0.000	0.000	0.000
13777180.000	0.479	-0.000	-0.039	0.000	0.500	0.359	15.000	0.000	1.000	0.000	0.000	0.000
13777181.000	0.479	-0.000	-0.026	0.000	0.500	0.347	15.000	0.000	1.000	0.000	0.000	0.000
13777182.000	0.472	-0.000	-0.034	0.000	0.500	0.447	15.000	0.000	1.000	0.000	0.000	0.000
13777183.000	0.472	0.000	-0.032	0.000	0.500	0.445	15.000	0.000	1.000	0.000	0.000	0.000
13777184.000	0.472	-0.000	-0.033	0.000	0.500	0.446	15.000	0.000	1.000	0.000	0.000	0.000
13777185.000	0.472	-0.000	-0.047	0.000	0.500	0.460	15.000	0.000	1.000	0.000	0.000	0.000
13777186.000	0.479	-0.000	-0.038	0.000	0.500	0.359	15.000	0.000	1.000	0.000	0.000	0.000
13777187.000	0.479	-0.000	-0.019	0.000	0.500	0.340	15.000	0.000	1.000	0.000	0.000	0.000
13777188.000	0.479	-0.000	-0.010	0.000	0.500	0.330	15.000	0.000	1.000	0.000	0.000	0.000
13777189.000	0.479	-0.000	0.010	0.000	0.500	0.311	15.000	0.000	1.000	0.000	0.000	0.000
13777190.000	0.479	0.000	0.025	0.000	0.500	0.296	15.000	0.000	1.000	0.000	0.000	0.000
13777191.000	0.479	-0.000	0.034	0.000	0.500	0.287	15.000	0.000	1.000	0.000	0.000	0.000
13777192.000	0.479	-0.000	0.046	0.000	0.500	0.275	15.000	0.000	1.000	0.000	0.000	0.000
13777193.000	0.479	0.000	0.055	0.000	0.500	0.265	15.000	0.000	1.000	0.000	0.000	0.000
13777194.000	0.479	0.000	0.064	0.000	0.500	0.257	15.000	0.000	1.000	0.000	0.000	0.000
13777195.000	0.479	-0.000	0.072	0.000	0.500	0.249	15.000	0.000	1.000	0.000	0.000	0.000
13777196.000	0.479	-0.000	0.079	0.000	0.500	0.242	15.000	0.000	1.000	0.000	0.000	0.000
13777197.000	0.479	-0.000	0.085	0.000	0.500	0.236	15.000	0.000	1.000	0.000	0.000	0.000
13777198.000	0.479	-0.000	0.090	0.000	0.500	0.231	15.000	0.000	1.000	0.000	0.000	0.000
13777199.000	0.479	-0.000	0.095	0.000	0.500	0.226	15.000	0.000	1.000	0.000	0.000	0.000
13777200.000	0.479	-0.000	0.098	0.000	0.500	0.223	15.000	0.000	1.000	0.000	0.000	0.000
13777201.000	0.479	0.000	0.101	0.000	0.500	0.220	15.000	0.000	1.000	0.000	0.000	0.000
13777202.000	0.479	0.000	0.104	0.000	0.500	0.217	15.000	0.000	1.000	0.000	0.000	0.000
13777203.000	0.479	-0.000	0.105	0.000	0.500	0.216	15.000	0.000	1.000	0.000	0.000	0.000
13777204.000	0.479	-0.000	0.107	0.000	0.500	0.214	15.000	0.000	1.000	0.000	0.000	0.000
13777205.000	0.472	0.000	0.093	0.000	0.500	0.320	15.000	0.000	1.000	0.000	0.000	0.000
13777206.000	0.479	-0.000	0.087	0.000	0.500	0.234	15.000	0.000	1.000	0.000	0.000	0.000
13777207.000	0.479	-0.000	0.093	0.000	0.500	0.228	15.000	0.000	1.000	0.000	0.000	0.000
13777208.000	0.472	-0.000	0.070	0.000	0.500	0.343	15.000	0.000	1.000	0.000	0.000	0.000
13777209.000	0.472	-0.000	0.053	0.000	0.500	0.360	15.000	0.000	1.000	0.000	0.000	0.000
13777210.000	0.479	-0.000	0.058	0.000	0.500	0.263	15.000	0.000	1.000	0.000	0.000	0.000
13777211.000	0.479	0.000	0.051	0.000	0.500	0.270	15.000	0.000	1.000	0.000	0.000	0.000
13777212.000	0.472	-0.000	0.035	0.000	0.500	0.378	15.000	0.000	1.000	0.000	0.000	0.000
13777213.000	0.472	-0.000	0.025	0.000	0.500	0.388	15.000	0.000	1.000	0.000	0.000	0.000
13777214.000	0.479	0.000	0.027	0.000	0.500	0.294	15.000	0.000	1.000	0.000	0.000	0.000
13777215.000	0.472	-0.000	0.010	0.000	0.500	0.403	15.000	0.000	1.000	0.000	0.000	0.000
13777216.000	0.472	-0.000	-0.012	0.000	0.500	0.424	15.000	0.000	1.000	0.000	0.000	0.000
13777217.000	0.479	-0.000	0.001	0.000	0.500	0.320	15.000	0.000	1.000	0.000	0.000	0.000
13777218.000	0.472	-0.000	-0.011	0.000	0.500	0.424	15.000	0.000	1.000	0.000	0.000	0.000
13777219.000	0.479	0.000	-0.020	0.000	0.500	0.341	15.000	0.000	1.000	0.000	0.000	0.000
13777220.000	0.472	-0.000	-0.013	0.000	0.500	0.426	15.000	0.000	1.000	0.000	0.000	0.000
13777221.000	0.472	0.000	-0.035	0.000	0.500	0.448	15.000	0.000	1.000	0.000	0.000	0.000
13777222.000	0.472	-0.000	-0.042	0.000	0.500	0.455	15.000	0.000	1.000	0.000	0.000	0.000
13777223.000	0.472	-0.000	-0.052	0.000	0.500	0.465	15.000	0.000	1.000	0.000	0.000	0.000
13777224.000	0.472	-0.000	-0.069	0.000	0.500	0.482	15.000	0.000	1.000	0.000	0.000	0.000
13777225.000	0.472	-0.000	-0.074	0.000	0.500	0.487	15.000	0.000	1.000	0.000	0.000	0.000
13777226.000	0.479	0.000	-0.069	0.000	0.500	0.389	15.000	0.000	1.000	0.000	0.000	0.000
13777227.000	0.472	-0.000	-0.069	0.000	0.500	0.482	15.000	0.000	1.000	0.000	0.000	0.000
13777228.000	0.472	-0.000	-0.081	0.000	0.500	0.494	15.000	0.000	1.000	0.000	0.000	0.000
13777229.000	0.472	-0.000	-0.078	0.000	0.500	0.491	15.000	0.000	1.000	0.000	0.000	0.000
13777230.000	0.472	-0.000	-0.088	0.000	0.500	0.501	15.000	0.000	1.000	0.000	0.000	0.000
13777231.000	0.472	-0.000	-0.098	0.000	0.500	0.511	15.000	0.000	1.000	0.000	0.000	0.000
13777232.000	0.472	-0.000	-0.098	0.000	0.500	0.511	15.000	0.000	1.000	0.000	0.000	0.000
13777233.000	0.472	-0.000	-0.103	0.000	0.500	0.516	15.000	0.000	1.000	0.000	0.000	0.000
13777234.000	0.472	-0.000	-0.106	0.000	0.500	0.519	15.000	0.000	1.000	0.000	0.000	0.000
13777235.000	0.472	-0.000	-0.109	0.000	0.500	0.522	15.000	0.000	1.000	0.000	0.000	0.000
13777236.000	0.472	-0.000	-0.110	0.000	0.500	0.523	15.000	0.000	1.000	0.000	0.000	0.000
13777237.000	0.479	-0.000	-0.098	0.000	0.500	0.418	15.000	0.000	1.000	0.000	0.000	0.000
13777238.000	0.479	-0.000	-0.077	0.000	0.500	0.398	15.000	0.000	1.000	0.000	0.000	0.000
13777239.000	0.472	-0.000	-0.077	0.000	0.500	0.490	15.000	0.000	1.000	0.000	0.000	0.000
13777240.000	0.472	-0.000	-0.075	0.000	0.500	0.488	15.000	0.000	1.000	0.000	0.000	0.000
13777241.000	0.479	-0.000	-0.057	0.000	0.500	0.378	15.000	0.000	1.000	0.000	0.000	0.000
13777242.000	0.479	-0.000	-0.046	0.000	0.500	0.367	15.000	0.000	1.000	0.000	0.000	0.000
13777243.000	0.472	-0.000	-0.048	0.000	0.500	0.461	15.000	0.000	1.000	0.000	0.000	0.000
13777244.000	0.472	-0.000	-0.045	0.000	0.500	0.458	15.000	0.000	1.000	0.000	0.000	0.000
13777245.000	0.479	-0.000	-0.029	0.000	0.500	0.350	15.000	0.000	1.000	0.000	0.000	0.000
13777246.000	0.472	-0.000	-0.035	0.000	0.500	0.448	15.000	0.000	1.000	0.000	0.000	0.000
13777247.000	0.479	-0.000	-0.031	0.000	0.500	0.352	15.000	0.000	1.000	0.000	0.000	0.000
13777248.000	0.479	-0.000	-0.002	0.000	0.500	0.323	15.000	0.000	1.000	0.000	0.000	0.000
13777249.000	0.479	-0.000	0.004	0.000	0.500	0.317	15.000	0.000	1.000	0.000	0.000	0.000
13777250.000	0.479	-0.000	0.018	0.000	0.500	0.303	15.000	0.000	1.000	0.000	0.000	0.000
13777251.000	0.479	-0.000	0.037	0.000	0.500	0.284	15.000	0.000	1.000	0.000	0.000	0.000
13777252.000	0.479	-0.000	0.045	0.000	0.500	0.276	15.000	0.000	1.000	0.000	0.000	0.000
13777253.000	0.479	0.000	0.056	0.000	0.500	0.265	15.000	0.000	1.000	0.000	0.000	0.000
13777254.000	0.479	-0.000	0.066	0.000	0.500	0.255	15.000	0.000	1.000	0.000	0.000	0.000
13777255.000	0.479	-0.000	0.074	0.000	0.500	0.247	15.000	0.000	1.000	0.000	0.000	0.000
13777256.000	0.479	-0.000	0.082	0.000	0.500	0.239	15.000	0.000	1.000	0.000	0.000	0.000
13777257.000	0.479	0.000	0.088	0.000	0.500	0.233	15.000	0.000	1.000	0.000	0.000	0.000
13777258.000	0.472	0.000	0.080	0.000	0.500	0.333	15.000	0.000	1.000	0.000	0.000	0.000
13777259.000	0.472	-0.000	0.064	0.000	0.500	0.349	15.000	0.000	1.000	0.000	0.000	0.000
13777260.000	0.472	0.000	0.053	0.000	0.500	0.360	15.000	0.000	1.000	0.000	0.000	0.000
13777261.000	0.479	-0.000	0.047	0.000	0.500	0.273	15.000	0.000	1.000	0.000	0.000	0.000
13777262.000	0.472	-0.000	0.039	0.000	0.500	0.374	15.000	0.000	1.000	0.000	0.000	0.000
13777263.000	0.479	-0.000	0.037	0.000	0.500	0.284	15.000	0.000	1.000	0.000	0.000	0.000
13777264.000	0.479	0.000	0.053	0.000	0.500	0.267	15.000	0.000	1.000	0.000	0.000	0.000
13777265.000	0.479	-0.000	0.053	0.000	0.500	0.268	15.000	0.000	1.000	0.000	0.000	0.000
13777266.000	0.479	0.000	0.059	0.000	0.500	0.262	15.000	0.000	1.000	0.000	0.000	0.000
13777267.000	0.479	-0.000	0.071	0.000	0.500	0.250	15.000	0.000	1.000	0.000	0.000	0.000
13777268.000	0.472	0.000	0.058	0.000	0.500	0.355	15.000	0.000	1.000	0.000	0.000	0.000
13777269.000	0.479	-0.000	0.057	0.000	0.500	0.264	15.000	0.000	1.000	0.000	0.000	0.000
13777270.000	0.472	-0.000	0.053	0.000	0.500	0.360	15.000	0.000	1.000	0.000	0.000	0.000
13777271.000	0.472	-0.000	0.027	0.000	0.500	0.386	15.000	0.000	1.000	0.000	0.000	0.000
13777272.000	0.479	0.000	0.034	0.000	0.500	0.287	15.000	0.000	1.000	0.000	0.000	0.000
13777273.000	0.479	0.000	0.040	0.000	0.500	0.281	15.000	0.000	1.000	0.000	0.000	0.000
13777274.000	0.479	0.000	0.036	0.000	0.500	0.285	15.000	0.000	1.000	0.000	0.000	0.000
13777275.000	0.479	-0.000	0.051	0.000	0.500	0.270	15.000	0.000	1.000	0.000	0.000	0.000
13777276.000	0.479	-0.000	0.057	0.000	0.500	0.264	15.000	0.000	1.000	0.000	0.000	0.000
13777277.000	0.479	-0.000	0.059	0.000	0.500	0.262	15.000	0.000	1.000	0.000	0.000	0.000
13777278.000	0.479	-0.000	0.064	0.000	0.500	0.257	15.000	0.000	1.000	0.000	0.000	0.000
13777279.000	0.472	-0.000	0.053	0.000	0.500	0.360	15.000	0.000	1.000	0.000	0.000	0.000
13777280.000	0.472	-0.000	0.035	0.000	0.500	0.378	15.000	0.000	1.000	0.000	0.000	0.000
13777281.000	0.479	-0.000	0.037	0.000	0.500	0.284	15.000	0.000	1.000	0.000	0.000	0.000
13777282.000	0.479	-0.000	0.037	0.000	0.500	0.284	15.000	0.000	1.000	0.000	0.000	0.000
13777283.000	0.479	-0.000	0.036	0.000	0.500	0.285	15.000	0.000	1.000	0.000	0.000	0.000
13777284.000	0.479	-0.000	0.048	0.000	0.500	0.273	15.000	0.000	1.000	0.000	0.000	0.000
13777285.000	0.479	0.000	0.053	0.000	0.500	0.268	15.000	0.000	1.000	0.000	0.000	0.000
13777286.000	0.479	0.000	0.053	0.000	0.500	0.268	15.000	0.000	1.000	0.000	0.000	0.000
13777287.000	0.472	-0.000	0.043	0.000	0.500	0.370	15.000	0.000	1.000	0.000	0.000	0.000
13777288.000	0.472	-0.000	0.025	0.000	0.500	0.388	15.000	0.000	1.000	0.000	0.000	0.000
